6496,22203,0.15
6496,22125,0.116
6496,22126,0.175
6496,22127,0.123
6496,22128,0.172
6496,22129,0.138
6496,22121,0.161
6496,22122,0.152
6496,22119,0.182
6496,22120,0.147
6496,22123,0.132
6496,22124,0.159
6496,22501,0.273
6496,22502,0.209
6496,22503,0.207
6496,22504,0.207
6496,22505,0.217
6496,22506,0.217
6496,22507,0.218
6496,22508,0.217
6496,22509,0.211
6496,22510,0.206
6496,22511,0.204
6496,22512,2.8
6496,22513,3.053
6496,22514,0.268
6496,22515,0.271
6496,22516,0.216
6496,22517,0.204
6496,22518,1.853
6496,22519,3.037
6496,22520,0.16
6496,22521,0.198
6496,22522,0.131
6496,22523,0.138
6496,22524,0.193
6496,22525,0.211
6496,22526,0.209
6496,22527,0.209
6496,22528,2.339
6496,22529,0.266
6496,22530,1.316
6496,22531,0.697
6496,22532,1.188
6496,22533,0.187
6496,22534,0.14
6496,22535,0.179
6496,22536,1.536
6496,22537,1.807
6496,22538,1.28
6496,22539,0.312
6496,22540,0.258
6496,22541,1.91
6496,22542,2.858
6496,22543,2.114
6496,22544,2.676
6496,22545,0.723
6496,22546,1.642
6496,22547,1.055
6496,22548,1.409
6496,22601,0.316
6496,22602,0.259
6496,22603,0.256
6496,22604,0.253
6496,22605,0.25
6496,22606,0.251
6496,22607,0.266
6496,22608,0.191
6496,22609,0.273
6496,22610,1.234
6496,22611,0.309
6496,22612,0.201
6496,22613,0.206
6496,22614,0.254
6496,22615,0.269
6496,22616,0.218
6496,22617,0.173
6496,22618,0.159
6496,22619,0.231
6496,22620,0.222
6496,22621,0.222
6496,22622,0.335
6496,22623,1.471
6496,22624,1.684
6496,22625,2.72
6496,22626,1.802
6496,22627,0.972
6496,22628,0.275
6496,22629,0.268
6496,22630,0.276
6496,22631,0.232
6496,22632,0.343
6496,22633,0.3
6496,22634,0.318
6496,22635,0.883
6496,22636,1.346
6496,22637,0.734
6496,22638,0.46
6496,22639,0.348
6496,22640,0.315
6496,22641,0.318
6496,22642,1.276
6496,22643,4.639
6496,22644,0.689
6496,22645,1.097
6496,22646,3.592
6496,22647,2.51
6496,22648,2.835
6496,22701,0.688
6496,22702,0.239
6496,22703,0.224
6496,22704,0.223
6496,22705,0.292
6496,22706,0.29
6496,22707,0.295
6496,22708,0.281
6496,22709,0.256
6496,22710,0.258
6496,22711,0.239
6496,22712,0.235
6496,22713,0.233
6496,22714,0.232
6496,22715,0.566
6496,22716,1.323
6496,22717,0.185
6496,22718,0.163
6496,22719,0.214
6496,22720,0.149
6496,22721,0.244
6496,22722,1.534
6496,22723,1.924
6496,22724,2.596
6496,22725,0.906
6496,22726,1.271
6496,22727,0.816
6496,22728,0.412
6496,22729,0.389
6496,22730,0.923
6496,22731,2.389
6496,22732,3.082
6496,22733,1.242
6496,22734,0.401
6496,22735,2.48
6496,22736,2.27
6496,22737,1.227
6496,22738,0.34
6496,22739,0.262
6496,22740,0.204
6496,22741,0.199
6496,22742,0.221
6496,22743,0.195
6496,22744,0.197
6496,22745,0.937
6496,22746,0.682
6496,22747,0.593
6496,22748,0.313
6496,22801,0.344
6496,22802,0.28
6496,22803,0.237
6496,22804,0.257
6496,22805,0.27
6496,22806,0.201
6496,22807,0.211
6496,22808,0.254
6496,22809,0.252
6496,22810,0.25
6496,22811,0.451
6496,22812,1.146
6496,22813,0.244
6496,22814,0.262
6496,22815,0.159
6496,22816,0.131
6496,22817,0.196
6496,22818,1.143
6496,22819,2.967
6496,22820,0.762
6496,22821,0.174
6496,22822,0.232
6496,22823,2.609
6496,22824,1.778
6496,22825,0.36
6496,22826,0.36
6496,22827,0.325
6496,22828,1.982
6496,22829,1.34
6496,22830,1.231
6496,22831,2.222
6496,22832,1.731
6496,22833,2.419
6496,22834,1.752
6496,22835,1.419
6496,22836,2.125
6496,22837,4.033
6496,22838,3.583
6496,22839,0.487
6496,22840,0.548
6496,22841,1.801
6496,22842,1.035
6496,22843,1.925
6496,22844,0.479
6496,22845,0.581
6496,22846,0.485
6496,22847,0.366
6496,22848,0.304
6496,22901,0.292
6496,22902,0.174
6496,22903,0.203
6496,22904,0.209
6496,22905,0.144
6496,22906,0.204
6496,22907,0.243
6496,22908,0.156
6496,22909,0.156
6496,22910,0.244
6496,22911,0.162
6496,22912,0.157
6496,22913,0.205
6496,22914,0.16
6496,22915,1.823
6496,22916,0.197
6496,22917,0.217
6496,22918,1.24
6496,22919,2.999
6496,22920,0.858
6496,22921,0.983
6496,22922,0.871
6496,22923,2.937
6496,22924,1.866
6496,22925,1.868
6496,22926,1.693
6496,22927,1.956
6496,22928,2.032
6496,22929,1.599
6496,22930,0.771
6496,22931,0.805
6496,22932,0.534
6496,22933,0.865
6496,22934,1.23
6496,22935,0.677
6496,22936,2.685
6496,22937,3.104
6496,22938,0.612
6496,22939,0.283
6496,22940,2.507
6496,22941,1.832
6496,22942,3.272
6496,22943,1.239
6496,22944,1.082
6496,22945,1.864
6496,22946,1.326
6496,22947,1.605
6496,22948,0.409
6496,23001,0.34
6496,23002,0.271
6496,23003,0.27
6496,23004,0.258
6496,23005,0.22
6496,23006,0.187
6496,23007,0.191
6496,23008,0.238
6496,23009,0.203
6496,23010,0.186
6496,23011,0.238
6496,23012,2.682
6496,23013,2.981
6496,23014,0.925
6496,23015,1.159
6496,23016,2.207
6496,23017,0.346
6496,23018,0.905
6496,23019,0.922
6496,23020,0.271
6496,23021,0.266
6496,23022,0.259
6496,23023,0.238
6496,23024,0.246
6496,23025,0.256
6496,23026,0.255
6496,23027,0.242
6496,23028,3.221
6496,23029,0.545
6496,23030,1.568
6496,23031,0.321
6496,23032,0.214
6496,23033,0.242
6496,23034,0.187
6496,23035,0.224
6496,23036,3.371
6496,23037,2.859
6496,23038,1.156
6496,23039,0.356
6496,23040,2.012
6496,23041,2.482
6496,23042,0.777
6496,23043,1.547
6496,23044,1.69
6496,23045,1.203
6496,23046,1.542
6496,23047,0.272
6496,23048,0.231
6496,23101,0.211
6496,23102,0.214
6496,23103,0.212
6496,23104,0.214
6496,23105,0.211
6496,23106,0.212
6496,23107,0.208
6496,23108,0.207
6496,23109,0.216
6496,23110,0.207
6496,23111,0.249
6496,23112,2.697
6496,23113,2.984
6496,23114,0.767
6496,23115,1.223
6496,23116,1.946
6496,23117,0.244
6496,23118,0.244
6496,23119,0.182
6496,23120,0.35
6496,23121,0.469
6496,23122,0.179
6496,23123,1.02
6496,23124,2.129
6496,23125,0.758
6496,23126,2.374
6496,23127,3.728
6496,23128,3.03
6496,23129,3.732
6496,23130,4.12
6496,23131,4.368
6496,23132,1.41
6496,23133,1.704
6496,23134,1.697
6496,23135,1.728
6496,23136,0.768
6496,23137,0.595
6496,23138,0.383
6496,23139,2.506
6496,23140,2.726
6496,23141,2.092
6496,23142,0.553
6496,23143,0.827
6496,23144,0.637
6496,23145,0.626
6496,23146,0.547
6496,23147,0.365
6496,23148,0.419
6496,23201,0.353
6496,23202,0.277
6496,23203,0.282
6496,23204,0.278
6496,23205,0.273
6496,23206,0.244
6496,23207,0.239
6496,23208,0.236
6496,23209,0.243
6496,23210,0.275
6496,23211,0.299
6496,23212,2.665
6496,23213,1.361
6496,23214,0.135
6496,23215,0.134
6496,23216,0.207
6496,23217,0.159
6496,23218,0.843
6496,23219,0.499
6496,23220,1.278
6496,23221,0.777
6496,23222,1.277
6496,23223,0.183
6496,23224,0.22
6496,23225,0.196
6496,23226,0.135
6496,23227,0.651
6496,23228,2.138
6496,23229,1.021
6496,23230,1.574
6496,23231,2.943
6496,23232,0.977
6496,23233,0.206
6496,23234,0.189
6496,23235,0.138
6496,23236,0.262
6496,23237,1.965
6496,23238,3.075
6496,23239,3.518
6496,23240,1.19
6496,23241,0.69
6496,23242,0.686
6496,23243,0.858
6496,23244,0.745
6496,23245,0.749
6496,23246,0.597
6496,23247,0.419
6496,23248,0.328
6496,23301,0.219
6496,23302,0.217
6496,23303,0.221
6496,23304,0.219
6496,23305,0.218
6496,23306,0.215
6496,23307,0.182
6496,23308,0.142
6496,23309,0.148
6496,23310,0.213
6496,23311,0.132
6496,23312,2.588
6496,23313,2.248
6496,23314,0.199
6496,23315,0.361
6496,23316,0.272
6496,23317,0.241
6496,23318,0.282
6496,23319,0.145
6496,23320,0.18
6496,23321,0.219
6496,23322,0.201
6496,23323,1.302
6496,23324,0.444
6496,23325,0.529
6496,23326,0.41
6496,23327,1.859
6496,23328,0.423
6496,23329,1.61
6496,23330,1.791
6496,23331,4.648
6496,23332,1.129
6496,23333,0.796
6496,23334,1.654
6496,23335,0.581
6496,23336,0.417
6496,23337,0.825
6496,23338,0.479
6496,23339,0.467
6496,23340,0.393
6496,23341,0.418
6496,23342,0.555
6496,23343,0.47
6496,23344,0.595
6496,23345,0.685
6496,23346,0.664
6496,23347,0.617
6496,23348,0.45
6496,23401,0.407
6496,23402,0.37
6496,23403,0.378
6496,23404,0.425
6496,23405,0.159
6496,23406,0.205
6496,23407,0.187
6496,23408,0.14
6496,23409,0.183
6496,23410,0.155
6496,23411,0.168
6496,23412,0.19
6496,23413,0.149
6496,23414,0.304
6496,23415,0.229
6496,23416,0.199
6496,23417,0.221
6496,23418,0.181
6496,23419,0.153
6496,23420,0.226
6496,23421,0.172
6496,23422,0.146
6496,23423,0.212
6496,23424,0.158
6496,23425,0.178
6496,23426,2.832
6496,23427,3.738
6496,23428,0.456
6496,23429,1.113
6496,23430,4.141
6496,23431,4.541
6496,23432,1.464
6496,23433,0.405
6496,23434,0.621
6496,23435,5.734
6496,23436,4.223
6496,23437,3.832
6496,23438,0.871
6496,23439,0.784
6496,23440,0.74
6496,23441,1.455
6496,23442,1.364
6496,23443,3.115
6496,23444,1.019
6496,23445,0.489
6496,23446,0.611
6496,23447,0.501
6496,23448,0.482
6496,23501,0.41
6496,23502,0.425
6496,23503,0.274
6496,23504,0.186
6496,23505,0.135
6496,23506,0.21
6496,23507,0.173
6496,23508,0.134
6496,23509,0.194
6496,23510,1.485
6496,23511,0.283
6496,23512,0.268
6496,23513,0.265
6496,23514,0.256
6496,23515,0.218
6496,23516,0.214
6496,23517,0.21
6496,23518,0.152
6496,23519,0.313
6496,23520,0.158
6496,23521,0.212
6496,23522,1.974
6496,23523,1.7
6496,23524,1.786
6496,23525,0.842
6496,23526,3.143
6496,23527,1.754
6496,23528,1.719
6496,23529,2.328
6496,23530,2.163
6496,23531,0.31
6496,23532,0.217
6496,23533,0.24
6496,23534,0.283
6496,23535,0.244
6496,23536,0.3
6496,23537,1.022
6496,23538,0.279
6496,23539,1.587
6496,23540,3.504
6496,23541,2.551
6496,23542,2.845
6496,23543,0.419
6496,23544,0.851
6496,23545,0.602
6496,23546,0.64
6496,23547,0.581
6496,23548,0.471
6496,23601,0.618
6496,23602,0.446
6496,23603,0.425
6496,23604,0.426
6496,23605,0.235
6496,23606,0.206
6496,23607,0.161
6496,23608,0.135
6496,23609,0.346
6496,23610,0.261
6496,23611,0.21
6496,23612,2.148
6496,23613,2.826
6496,23614,0.143
6496,23615,0.177
6496,23616,0.188
6496,23617,0.127
6496,23618,0.166
6496,23619,0.172
6496,23620,0.123
6496,23621,0.227
6496,23622,0.339
6496,23623,0.333
6496,23624,1.394
6496,23625,2.014
6496,23626,3.29
6496,23627,1.686
6496,23628,0.318
6496,23629,0.311
6496,23630,1.698
6496,23631,0.625
6496,23632,0.349
6496,23633,0.28
6496,23634,0.414
6496,23635,0.401
6496,23636,0.81
6496,23637,3.474
6496,23638,4.254
6496,23639,2.646
6496,23640,1.829
6496,23641,1.089
6496,23642,1.662
6496,23643,1.177
6496,23644,1.867
6496,23645,0.807
6496,23646,0.759
6496,23647,0.485
6496,23648,0.327
6496,23701,0.276
6496,23702,0.289
6496,23703,0.295
6496,23704,0.31
6496,23705,0.265
6496,23706,0.333
6496,23707,0.3
6496,23708,0.236
6496,23709,0.757
6496,23710,3.145
6496,23711,1.406
6496,23712,0.273
6496,23713,0.285
6496,23714,0.208
6496,23715,0.237
6496,23716,0.248
6496,23717,0.217
6496,23718,2.516
6496,23719,1.18
6496,23720,0.233
6496,23721,0.323
6496,23722,0.347
6496,23723,0.268
6496,23724,0.3
6496,23725,0.799
6496,23726,3.281
6496,23727,1.606
6496,23728,0.366
6496,23729,0.477
6496,23730,1.804
6496,23731,0.304
6496,23732,0.383
6496,23733,1.637
6496,23734,1.342
6496,23735,1.574
6496,23736,1.987
6496,23737,2.759
6496,23738,1.425
6496,23739,1.937
6496,23740,0.527
6496,23741,2.928
6496,23742,0.91
6496,23743,1.153
6496,23744,1.938
6496,23745,0.798
6496,23746,1.516
6496,23747,0.674
6496,23748,0.441
6496,23801,0.338
6496,23802,0.294
6496,23803,0.212
6496,23804,0.252
6496,23805,0.235
6496,23806,0.198
6496,23807,0.256
6496,23808,2.102
6496,23809,2.802
6496,23810,0.28
6496,23811,0.222
6496,23812,0.224
6496,23813,0.253
6496,23814,0.175
6496,23815,0.179
6496,23816,0.207
6496,23817,0.13
6496,23818,0.154
6496,23819,0.177
6496,23820,0.13
6496,23821,0.174
6496,23822,0.151
6496,23823,0.705
6496,23824,3.205
6496,23825,1.586
6496,23826,3.177
6496,23827,1.53
6496,23828,0.154
6496,23829,0.217
6496,23830,0.17
6496,23831,0.133
6496,23832,0.202
6496,23833,0.201
6496,23834,0.191
6496,23835,0.235
6496,23836,0.567
6496,23837,0.524
6496,23838,0.357
6496,23839,0.337
6496,23840,0.737
6496,23841,2.971
6496,23842,3.779
6496,23843,1.276
6496,23844,1.408
6496,23845,1.532
6496,23846,1.168
6496,23847,0.936
6496,23848,0.406
6496,23901,0.289
6496,23902,0.207
6496,23903,0.183
6496,23904,0.156
6496,23905,0.219
6496,23906,0.178
6496,23907,0.169
6496,23908,0.219
6496,23909,0.19
6496,23910,1.442
6496,23911,0.67
6496,23912,3.118
6496,23913,0.949
6496,23914,0.218
6496,23915,1.984
6496,23916,1.333
6496,23917,0.244
6496,23918,0.881
6496,23919,0.278
6496,23920,0.244
6496,23921,3.336
6496,23922,0.544
6496,23923,0.157
6496,23924,0.194
6496,23925,0.56
6496,23926,0.242
6496,23927,0.272
6496,23928,0.192
6496,23929,0.245
6496,23930,0.296
6496,23931,0.724
6496,23932,0.314
6496,23933,0.39
6496,23934,0.298
6496,23935,0.284
6496,23936,2.237
6496,23937,0.428
6496,23938,0.32
6496,23939,1.339
6496,23940,0.426
6496,23941,0.385
6496,23942,2.284
6496,23943,1.109
6496,23944,0.973
6496,23945,2.599
6496,23946,1.792
6496,23947,1.755
6496,23948,0.442
6496,24001,0.342
6496,24002,0.246
6496,24003,0.14
6496,24004,0.117
6496,24005,0.226
6496,24006,0.143
6496,24007,0.126
6496,24008,0.191
6496,24009,0.146
6496,24010,0.4
6496,24011,0.706
6496,24012,3.024
6496,24013,1.318
6496,24014,0.169
6496,24015,1.968
6496,24016,1.322
6496,24017,0.167
6496,24018,0.101
6496,24019,1.645
6496,24020,1.792
6496,24021,2.719
6496,24022,1.68
6496,24023,3.804
6496,24024,4.597
6496,24025,4.677
6496,24026,0.68
6496,24027,0.591
6496,24028,2.895
6496,24029,0.47
6496,24030,1.754
6496,24031,0.338
6496,24032,1.19
6496,24033,0.188
6496,24034,0.407
6496,24035,0.565
6496,24036,2.109
6496,24037,3.748
6496,24038,3.805
6496,24039,3.222
6496,24040,2.373
6496,24041,1.416
6496,24042,1.066
6496,24043,1.549
6496,24044,1.02
6496,24045,1.47
6496,24046,0.685
6496,24047,0.684
6496,24048,0.644
6496,24101,0.641
6496,24102,0.506
6496,24103,0.222
6496,24104,0.128
6496,24105,0.169
6496,24106,0.171
6496,24107,0.127
6496,24108,0.176
6496,24109,0.151
6496,24110,0.116
6496,24111,0.176
6496,24112,0.115
6496,24113,0.153
6496,24114,0.161
6496,24115,0.123
6496,24116,0.187
6496,24117,0.133
6496,24118,0.124
6496,24119,1.427
6496,24120,2.877
6496,24121,0.958
6496,24122,2.094
6496,24123,0.661
6496,24124,0.65
6496,24125,0.843
6496,24126,3.109
6496,24127,4.72
6496,24128,2.144
6496,24129,2.661
6496,24130,1.228
6496,24131,1.235
6496,24132,2.0
6496,24133,2.763
6496,24134,0.305
6496,24135,1.157
6496,24136,0.33
6496,24137,0.331
6496,24138,0.399
6496,24139,0.364
6496,24140,0.236
6496,24141,0.237
6496,24142,0.307
6496,24143,1.34
6496,24144,0.509
6496,24145,0.55
6496,24146,0.507
6496,24147,0.934
6496,24148,0.92
6496,24201,0.302
6496,24202,0.246
6496,24203,0.233
6496,24204,0.306
6496,24205,0.232
6496,24206,0.23
6496,24207,0.313
6496,24208,0.219
6496,24209,0.221
6496,24210,0.233
6496,24211,0.178
6496,24212,0.216
6496,24213,0.221
6496,24214,0.157
6496,24215,0.199
6496,24216,0.21
6496,24217,0.156
6496,24218,0.952
6496,24219,3.022
6496,24220,1.099
6496,24221,0.357
6496,24222,0.363
6496,24223,0.259
6496,24224,0.281
6496,24225,0.479
6496,24226,1.097
6496,24227,2.164
6496,24228,1.571
6496,24229,3.268
6496,24230,2.646
6496,24231,3.503
6496,24232,3.113
6496,24233,5.098
6496,24234,1.777
6496,24235,1.346
6496,24236,2.416
6496,24237,1.053
6496,24238,2.876
6496,24239,2.653
6496,24240,1.138
6496,24241,0.483
6496,24242,0.449
6496,24243,0.43
6496,24244,0.672
6496,24245,0.699
6496,24246,0.623
6496,24247,0.636
6496,24248,0.422
6496,24301,0.356
6496,24302,0.258
6496,24303,0.218
6496,24304,0.218
6496,24305,0.225
6496,24306,0.224
6496,24307,0.167
6496,24308,0.145
6496,24309,0.153
6496,24310,0.205
6496,24311,0.137
6496,24312,0.148
6496,24313,0.174
6496,24314,0.129
6496,24315,0.21
6496,24316,0.12
6496,24317,0.195
6496,24318,0.948
6496,24319,2.954
6496,24320,1.181
6496,24321,0.999
6496,24322,0.468
6496,24323,0.603
6496,24324,0.368
6496,24325,0.386
6496,24326,1.785
6496,24327,0.543
6496,24328,0.402
6496,24329,0.322
6496,24330,0.347
6496,24331,0.245
6496,24332,2.13
6496,24333,2.716
6496,24334,1.157
6496,24335,0.679
6496,24336,1.477
6496,24337,3.467
6496,24338,1.55
6496,24339,2.493
6496,24340,2.23
6496,24341,2.509
6496,24342,1.454
6496,24343,2.033
6496,24344,0.993
6496,24345,1.59
6496,24346,0.53
6496,24347,0.174
6496,24348,0.15
6496,24401,0.222
6496,24402,0.161
6496,24403,0.167
6496,24404,0.198
6496,24405,0.151
6496,24406,0.219
6496,24407,0.169
6496,24408,0.169
6496,24409,0.838
6496,24410,3.03
6496,24411,1.164
6496,24412,0.175
6496,24413,0.19
6496,24414,0.777
6496,24415,1.729
6496,24416,0.315
6496,24417,1.243
6496,24418,0.349
6496,24419,0.164
6496,24420,0.158
6496,24421,0.166
6496,24422,0.131
6496,24423,0.202
6496,24424,0.129
6496,24425,0.174
6496,24426,0.14
6496,24427,0.153
6496,24428,1.19
6496,24429,0.169
6496,24430,0.198
6496,24431,0.127
6496,24432,0.172
6496,24433,0.153
6496,24434,0.379
6496,24435,0.648
6496,24436,1.68
6496,24437,1.189
6496,24438,0.222
6496,24439,0.264
6496,24440,0.497
6496,24441,4.017
6496,24442,2.511
6496,24443,1.109
6496,24444,1.625
6496,24445,0.766
6496,24446,1.271
6496,24447,0.156
6496,24448,0.154
6496,24501,0.182
6496,24502,0.13
6496,24503,0.2
6496,24504,0.131
6496,24505,0.167
6496,24506,0.171
6496,24507,0.128
6496,24508,0.192
6496,24509,0.127
6496,24510,0.421
6496,24511,0.874
6496,24512,3.032
6496,24513,1.128
6496,24514,0.889
6496,24515,3.045
6496,24516,1.063
6496,24517,0.67
6496,24518,1.614
6496,24519,0.287
6496,24520,0.282
6496,24521,0.13
6496,24522,0.443
6496,24523,1.889
6496,24524,1.979
6496,24525,0.691
6496,24526,0.257
6496,24527,0.293
6496,24528,0.21
6496,24529,0.425
6496,24530,0.566
6496,24531,1.663
6496,24532,3.714
6496,24533,2.698
6496,24534,2.848
6496,24535,1.568
6496,24536,1.511
6496,24537,2.287
6496,24538,1.612
6496,24539,1.559
6496,24540,0.881
6496,24541,0.952
6496,24542,1.93
6496,24543,1.156
6496,24544,1.298
6496,24545,0.963
6496,24546,0.499
6496,24547,0.313
6496,24548,0.224
6496,24601,0.221
6496,24602,0.221
6496,24603,0.219
6496,24604,0.217
6496,24605,0.218
6496,24606,0.153
6496,24607,0.151
6496,24608,0.205
6496,24609,0.139
6496,24610,0.257
6496,24611,0.898
6496,24612,3.042
6496,24613,0.808
6496,24614,0.859
6496,24615,1.414
6496,24616,1.537
6496,24617,1.692
6496,24618,0.51
6496,24619,0.199
6496,24620,0.161
6496,24621,0.132
6496,24622,0.19
6496,24623,0.12
6496,24624,0.183
6496,24625,0.144
6496,24626,0.159
6496,24627,0.279
6496,24628,0.896
6496,24629,0.225
6496,24630,0.119
6496,24631,0.182
6496,24632,0.119
6496,24633,0.241
6496,24634,0.195
6496,24635,0.221
6496,24636,0.246
6496,24637,0.278
6496,24638,3.287
6496,24639,1.64
6496,24640,1.804
6496,24641,0.816
6496,24642,0.578
6496,24643,0.529
6496,24644,0.511
6496,24645,0.351
6496,24646,0.297
6496,24647,0.209
6496,24648,0.131
6496,24701,0.179
6496,24702,0.121
6496,24703,0.172
6496,24704,0.128
6496,24705,0.153
6496,24706,0.147
6496,24707,0.835
6496,24708,3.066
6496,24709,1.098
6496,24710,0.27
6496,24711,0.282
6496,24712,0.228
6496,24713,0.138
6496,24714,2.214
6496,24715,2.361
6496,24716,0.231
6496,24717,1.144
6496,24718,1.242
6496,24719,1.666
6496,24720,0.753
6496,24721,1.163
6496,24722,1.177
6496,24723,0.247
6496,24724,1.169
6496,24725,0.331
6496,24726,0.294
6496,24727,1.2
6496,24728,0.997
6496,24729,1.038
6496,24730,0.588
6496,24731,0.803
6496,24732,0.793
6496,24733,0.279
6496,24734,1.051
6496,24735,0.955
6496,24736,0.456
6496,24737,1.748
6496,24738,2.451
6496,24739,0.357
6496,24740,0.261
6496,24741,0.283
6496,24742,0.328
6496,24743,0.322
6496,24744,0.388
6496,24745,0.38
6496,24746,0.464
6496,24747,0.297
6496,24748,0.283
6496,24801,0.277
6496,24802,0.244
6496,24803,0.294
6496,24804,0.148
6496,24805,0.191
6496,24806,0.127
6496,24807,0.849
6496,24808,3.003
6496,24809,1.133
6496,24810,0.133
6496,24811,0.195
6496,24812,0.222
6496,24813,0.214
6496,24814,2.253
6496,24815,0.419
6496,24816,0.207
6496,24817,0.138
6496,24818,0.437
6496,24819,0.181
6496,24820,0.217
6496,24821,0.195
6496,24822,0.697
6496,24823,0.462
6496,24824,0.208
6496,24825,1.414
6496,24826,3.575
6496,24827,0.371
6496,24828,0.84
6496,24829,0.312
6496,24830,0.238
6496,24831,0.431
6496,24832,0.73
6496,24833,1.134
6496,24834,3.35
6496,24835,3.071
6496,24836,5.099
6496,24837,2.732
6496,24838,0.384
6496,24839,0.735
6496,24840,1.823
6496,24841,0.648
6496,24842,1.516
6496,24843,0.619
6496,24844,0.582
6496,24845,0.604
6496,24846,0.396
6496,24847,0.352
6496,24848,0.268
6496,24901,0.273
6496,24902,0.286
6496,24903,0.225
6496,24904,0.205
6496,24905,0.131
6496,24906,0.197
6496,24907,0.814
6496,24908,2.907
6496,24909,0.138
6496,24910,0.159
6496,24911,0.153
6496,24912,0.186
6496,24913,0.241
6496,24914,1.096
6496,24915,2.17
6496,24916,0.268
6496,24917,0.35
6496,24918,0.285
6496,24919,0.329
6496,24920,0.276
6496,24921,0.329
6496,24922,0.28
6496,24923,0.357
6496,24924,0.708
6496,24925,3.871
6496,24926,0.841
6496,24927,0.61
6496,24928,0.745
6496,24929,1.836
6496,24930,2.089
6496,24931,3.214
6496,24932,3.286
6496,24933,0.716
6496,24934,0.928
6496,24935,1.631
6496,24936,4.843
6496,24937,0.916
6496,24938,0.679
6496,24939,0.77
6496,24940,1.266
6496,24941,1.785
6496,24942,0.831
6496,24943,1.63
6496,24944,0.629
6496,24945,0.608
6496,24946,0.612
6496,24947,0.229
6496,24948,0.185
6496,25001,0.134
6496,25002,0.164
6496,25003,0.156
6496,25004,0.163
6496,25005,0.178
6496,25006,0.129
6496,25007,0.883
6496,25008,3.077
6496,25009,1.144
6496,25010,0.134
6496,25011,0.193
6496,25012,0.144
6496,25013,0.257
6496,25014,2.339
6496,25015,2.283
6496,25016,0.614
6496,25017,1.905
6496,25018,0.672
6496,25019,0.398
6496,25020,0.842
6496,25021,0.368
6496,25022,0.295
6496,25023,0.153
6496,25024,0.188
6496,25025,0.12
6496,25026,0.5
6496,25027,0.15
6496,25028,0.2
6496,25029,0.136
6496,25030,0.424
6496,25031,0.187
6496,25032,0.248
6496,25033,0.408
6496,25034,0.516
6496,25035,1.467
6496,25036,2.811
6496,25037,3.431
6496,25038,0.587
6496,25039,1.449
6496,25040,2.879
6496,25041,1.228
6496,25042,1.933
6496,25043,0.94
6496,25044,0.668
6496,25045,0.529
6496,25046,0.396
6496,25047,0.279
6496,25048,0.267
6496,25101,0.243
6496,25102,0.216
6496,25103,0.213
6496,25104,0.214
6496,25105,0.189
6496,25106,0.166
